OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,mujets,down_type3,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.054928143204975799 "
0,mujets,down_type3,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.15076161401378943 "
0,mujets,down_type3,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.17237449581416689 "
0,mujets,down_type3,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.12958961280899614 "
0,mujets,down_type3,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.11458796378588507 "
0,mujets,down_type3,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.017813005731581354 "
0,mujets,down_type3,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0041082541280652368 "
0,mujets,down_type3,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.012080480848512345 "
0,mujets,down_type3,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.013536222138839121 "
0,mujets,down_type3,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.021971258049445348 "
0,mujets,down_type3,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.060304643928306575 "
0,mujets,down_type3,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.068949799841685588 "
0,mujets,down_type3,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.051835843005562571 "
0,mujets,down_type3,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.045835182164740425 "
0,mujets,up_jes,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0016907565295696259 "
0,mujets,up_jes,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0015408254694193602 "
0,mujets,up_jes,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0076711419969797134 "
0,mujets,up_jes,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0055070342496037483 "
0,mujets,up_jes,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0068449159152805805 "
0,mujets,up_jes,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.033030744642019272 "
0,mujets,up_jes,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.024239925667643547 "
0,mujets,up_jes,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.017137791961431503 "
0,mujets,up_jes,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.005000164732336998 "
0,mujets,up_jes,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.00067630258854478598 "
0,mujets,up_jes,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.00061633018776774406 "
0,mujets,up_jes,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0030684568919241428 "
0,mujets,up_jes,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0022028137464076281 "
0,mujets,up_jes,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0027379663661122322 "
0,mujets,up_jes,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.013212298043072224 "
0,mujets,up_jes,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0096959704533219337 "
0,mujets,up_jes,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0068551166914403439 "
0,mujets,up_jes,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0020000659860670567 "
0,mujets,up_pileup,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0048524504527449608 "
0,mujets,up_pileup,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00069092772901058197 "
0,mujets,up_pileup,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00064073648536577821 "
0,mujets,up_pileup,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0024842084385454655 "
0,mujets,up_pileup,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0043883309699594975 "
0,mujets,up_pileup,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0052044722251594067 "
0,mujets,up_pileup,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.018290344625711441 "
0,mujets,up_pileup,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0031581588555127382 "
0,mujets,up_pileup,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0011299875332042575 "
0,mujets,up_pileup,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0019409802043810487 "
0,mujets,up_pileup,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00027637107996270061 "
0,mujets,up_pileup,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00025629458832554519 "
0,mujets,up_pileup,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.00099368335213512182 "
0,mujets,up_pileup,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0017553324578329921 "
0,mujets,up_pileup,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0020817888434976339 "
0,mujets,up_pileup,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0073161381296813488 "
0,mujets,up_pileup,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0012632635189220309 "
0,mujets,up_pileup,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00045199503074400127 "
0,mujets,up_statistic,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.029692605137825012 "
0,mujets,up_statistic,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.011167843826115131 "
0,mujets,up_statistic,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.011181885376572609 "
0,mujets,up_statistic,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.010195841081440449 "
0,mujets,up_statistic,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.012834789231419563 "
0,mujets,up_statistic,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.060144905000925064 "
0,mujets,up_statistic,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.031672108918428421 "
0,mujets,up_statistic,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.037192955613136292 "
0,mujets,up_statistic,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.14490050077438354 "
0,mujets,up_statistic,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.01187704224139452 "
0,mujets,up_statistic,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00446713762357831 "
0,mujets,up_statistic,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0044727539643645287 "
0,mujets,up_statistic,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.004078336525708437 "
0,mujets,up_statistic,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0051339156925678253 "
0,mujets,up_statistic,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.024057962000370026 "
0,mujets,up_statistic,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.012668843381106853 "
0,mujets,up_statistic,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.014877181500196457 "
0,mujets,up_statistic,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.057960201054811478 "
0,mujets,up_type3,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.04453251576807804 "
0,mujets,up_type3,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.010270635571375166 "
0,mujets,up_type3,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.030201201497160286 "
0,mujets,up_type3,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.033840554938527619 "
0,mujets,up_type3,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.054928143204975799 "
0,mujets,up_type3,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.15076161401378943 "
0,mujets,up_type3,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.17237449581416689 "
0,mujets,up_type3,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.12958961280899614 "
0,mujets,up_type3,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.11458796378588507 "
0,mujets,up_type3,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.017813005731581354 "
0,mujets,up_type3,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0041082541280652368 "
0,mujets,up_type3,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.012080480848512345 "
0,mujets,up_type3,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.013536222138839121 "
0,mujets,up_type3,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.021971258049445348 "
0,mujets,up_type3,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.060304643928306575 "
0,mujets,up_type3,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.068949799841685588 "
0,mujets,up_type3,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.051835843005562571 "
0,mujets,up_type3,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.045835182164740425  "
1,mujets,down_jes,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0063695269636809826 "
1,mujets,down_jes,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00067147839581593871 "
1,mujets,down_jes,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.017087586224079132 "
1,mujets,down_jes,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.008073355071246624 "
1,mujets,down_jes,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.018362592905759811 "
1,mujets,down_jes,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.011135252192616463 "
1,mujets,down_jes,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.076108671724796295 "
1,mujets,down_jes,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.014475205913186073 "
1,mujets,down_jes,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0086252838373184204 "
1,mujets,down_jes,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0021231756545603275 "
1,mujets,down_jes,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00022382613678928465 "
1,mujets,down_jes,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0056958617642521858 "
1,mujets,down_jes,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0026911182794719934 "
1,mujets,down_jes,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0061208643019199371 "
1,mujets,down_jes,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0037117507308721542 "
1,mujets,down_jes,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.025369556620717049 "
1,mujets,down_jes,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0048250686377286911 "
1,mujets,down_jes,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0028750947676599026 "
1,mujets,down_pileup,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00086598447524011135 "
1,mujets,down_pileup,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0037814844399690628 "
1,mujets,down_pileup,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0006223635864444077 "
1,mujets,down_pileup,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0032335305586457253 "
1,mujets,down_pileup,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0032891614828258753 "
1,mujets,down_pileup,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0011256283614784479 "
1,mujets,down_pileup,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.018755696713924408 "
1,mujets,down_pileup,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00077272782800719142 "
1,mujets,down_pileup,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00081219524145126343 "
1,mujets,down_pileup,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00028866148204542696 "
1,mujets,down_pileup,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0012604948133230209 "
1,mujets,down_pileup,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00020745453366544098 "
1,mujets,down_pileup,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0010778434807434678 "
1,mujets,down_pileup,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0010963871609419584 "
1,mujets,down_pileup,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00037520946352742612 "
1,mujets,down_pileup,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0062518985942006111 "
1,mujets,down_pileup,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00025757594266906381 "
1,mujets,down_pileup,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00027073174715042114 "
1,mujets,down_statistic,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.043298915028572083 "
1,mujets,down_statistic,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.014777633361518383 "
1,mujets,down_statistic,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.01798618771135807 "
1,mujets,down_statistic,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.017169203609228134 "
1,mujets,down_statistic,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.022963393479585648 "
1,mujets,down_statistic,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.032256118953227997 "
1,mujets,down_statistic,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.098585039377212524 "
1,mujets,down_statistic,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.055992059409618378 "
1,mujets,down_statistic,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.16324591636657715 "
1,mujets,down_statistic,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.014432972297072411 "
1,mujets,down_statistic,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0049258777871727943 "
1,mujets,down_statistic,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0059953960590064526 "
1,mujets,down_statistic,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0057230680249631405 "
1,mujets,down_statistic,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0076544643379747868 "
1,mujets,down_statistic,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.010752039961516857 "
1,mujets,down_statistic,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.032861679792404175 "
1,mujets,down_statistic,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.018664019182324409 "
1,mujets,down_statistic,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.054415304213762283 "
1,mujets,down_type3,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.080870526437511664 "
1,mujets,down_type3,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.02881223858339747 "
1,mujets,down_type3,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.068543672079634632 "
1,mujets,down_type3,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.076164273475566355 "
1,mujets,down_type3,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.13891259571718645 "
1,mujets,down_type3,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.28952890093465206 "
1,mujets,down_type3,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.2895434457101671 "
1,mujets,down_type3,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.20986508859468864 "
1,mujets,down_type3,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.14934485921856094 "
1,mujets,down_type3,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.02695684110751384 "
1,mujets,down_type3,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0096040795276861098 "
