OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,comb,down_jes,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.011370541527867317"
2,comb,down_jes,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00081905192928388715"
2,comb,down_jes,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.010052029974758625"
2,comb,down_jes,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0035805469378829002"
2,comb,down_jes,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0010444524232298136"
2,comb,down_jes,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00084664183668792248"
2,comb,down_jes,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0014428496360778809"
2,comb,down_jes,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.007251945324242115"
2,comb,down_jes,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.009446767158806324"
2,comb,down_jes,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0032487262506037951"
2,comb,down_jes,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00023401483485940844"
2,comb,down_jes,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0028720085974782705"
2,comb,down_jes,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0010230133775621653"
2,comb,down_jes,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00029841496143490076"
2,comb,down_jes,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00024189766554627568"
2,comb,down_jes,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00041224274900741875"
2,comb,down_jes,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0020719843450933695"
2,comb,down_jes,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0026990764308720827"
2,comb,down_pileup,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0061282510869204998"
2,comb,down_pileup,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0074574402533471584"
2,comb,down_pileup,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0071378541179001331"
2,comb,down_pileup,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00076260272180661559"
2,comb,down_pileup,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00094197504222393036"
2,comb,down_pileup,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+5.9404624153103214e-06"
2,comb,down_pileup,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0058647850528359413"
2,comb,down_pileup,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0016269756015390158"
2,comb,down_pileup,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0048547592014074326"
2,comb,down_pileup,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0017509289318695664"
2,comb,down_pileup,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0021306972485035658"
2,comb,down_pileup,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0020393868908286095"
2,comb,down_pileup,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00021788649610243738"
2,comb,down_pileup,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00026913572219200432"
2,comb,down_pileup,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+1.6972750245258794e-06"
2,comb,down_pileup,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0016756529221311212"
2,comb,down_pileup,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00046485016355291009"
2,comb,down_pileup,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0013870741240680218"
2,comb,down_qcdscale,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0043998253531754017"
2,comb,down_qcdscale,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00071444915374740958"
2,comb,down_qcdscale,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00011922524572582915"
2,comb,down_qcdscale,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0010237360838800669"
2,comb,down_qcdscale,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0018601129995658994"
2,comb,down_qcdscale,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0041284202598035336"
2,comb,down_qcdscale,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.018916191533207893"
2,comb,down_qcdscale,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.01378057524561882"
2,comb,down_qcdscale,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00036001595435664058"
2,comb,down_qcdscale,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0012570929247885942"
2,comb,down_qcdscale,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00020412832964211702"
2,comb,down_qcdscale,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+3.4064356441376731e-05"
2,comb,down_qcdscale,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00029249602812342346"
2,comb,down_qcdscale,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00053146085701882839"
2,comb,down_qcdscale,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.001179548678919673"
2,comb,down_qcdscale,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0054046260192990303"
2,comb,down_qcdscale,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0039373072795569897"
2,comb,down_qcdscale,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00010286169708706439"
2,comb,down_statistic,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.067236922681331635"
2,comb,down_statistic,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.034882310777902603"
2,comb,down_statistic,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.035320520401000977"
2,comb,down_statistic,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.035889904946088791"
2,comb,down_statistic,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.035647403448820114"
2,comb,down_statistic,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.059419907629489899"
2,comb,down_statistic,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.057211738079786301"
2,comb,down_statistic,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.061539787799119949"
2,comb,down_statistic,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.38066238164901733"
2,comb,down_statistic,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.01921054907143116"
2,comb,down_statistic,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0099663743749260902"
2,comb,down_statistic,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.010091576725244522"
2,comb,down_statistic,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.010254258289933205"
2,comb,down_statistic,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.010184972546994686"
2,comb,down_statistic,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.016977116465568542"
2,comb,down_statistic,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.016346210613846779"
2,comb,down_statistic,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.017582796514034271"
2,comb,down_statistic,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.10876068472862244"
2,comb,down_topmass,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0023717088624835014"
2,comb,down_topmass,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00069709779927507043"
2,comb,down_topmass,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0011161437723785639"
2,comb,down_topmass,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0014790117274969816"
2,comb,down_topmass,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0028428160585463047"
2,comb,down_topmass,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0043664295226335526"
2,comb,down_topmass,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0012855438981205225"
2,comb,down_topmass,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0019548218697309494"
2,comb,down_topmass,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00048557913396507502"
2,comb,down_topmass,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00067763112019747496"
2,comb,down_topmass,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00019917079771403223"
2,comb,down_topmass,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00031889820820651948"
2,comb,down_topmass,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00042257478344254196"
2,comb,down_topmass,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00081223319284617901"
2,comb,down_topmass,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.001247551292181015"
2,comb,down_topmass,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00036729825660586357"
2,comb,down_topmass,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00055852055083960295"
2,comb,down_topmass,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.00013873689749743789"
2,comb,down_type3,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.18377573325823032"
2,comb,down_type3,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.05014502315457002"
2,comb,down_type3,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.04360693086544859"
2,comb,down_type3,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.040237264977524799"
2,comb,down_type3,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.031176873757192209"
2,comb,down_type3,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.03929727011582955"
2,comb,down_type3,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.21689805031249729"
2,comb,down_type3,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.24369608727373171"
2,comb,down_type3,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.081862054355857236"
2,comb,down_type3,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.052507350744055784"
2,comb,down_type3,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.014327149559631039"
2,comb,down_type3,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.012459124230489784"
2,comb,down_type3,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.011496362193738677"
2,comb,down_type3,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.0089076774368435571"
2,comb,down_type3,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.011227791462447281"
2,comb,down_type3,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.061970870427735143"
2,comb,down_type3,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.06962745571249869"
2,comb,down_type3,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))-0.023389148703395046"
2,comb,up_fsr,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.0030051670037209988"
2,comb,up_fsr,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.0027464809827506542"
2,comb,up_fsr,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.0036996996495872736"
2,comb,up_fsr,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.0027721461374312639"
2,comb,up_fsr,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0016732991207391024"
2,comb,up_fsr,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.003360463073477149"
2,comb,up_fsr,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.035439331084489822"
2,comb,up_fsr,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0017393799498677254"
2,comb,up_fsr,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.00080498476745560765"
2,comb,up_fsr,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.00085861911065876484"
2,comb,up_fsr,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.00078470888547599316"
2,comb,up_fsr,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.0010570570593699813"
2,comb,up_fsr,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.00079204177018254995"
2,comb,up_fsr,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00047808545059524477"
2,comb,up_fsr,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00096013228176161647"
2,comb,up_fsr,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.010125523433089256"
2,comb,up_fsr,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00049696571659296751"
2,comb,up_fsr,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.00022999565408099443"
2,comb,up_hdamp,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0039308569394052029"
2,comb,up_hdamp,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.001751186209730804"
2,comb,up_hdamp,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0011597014963626862"
2,comb,up_hdamp,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0042442763224244118"
2,comb,up_hdamp,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0025941897183656693"
2,comb,up_hdamp,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0025569126009941101"
2,comb,up_hdamp,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00062982237432152033"
2,comb,up_hdamp,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0020688595250248909"
2,comb,up_hdamp,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00088777963537722826"
2,comb,up_hdamp,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0011231020325794816"
2,comb,up_hdamp,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00050033890875056386"
2,comb,up_hdamp,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00033134329714812338"
2,comb,up_hdamp,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0012126504443585873"
2,comb,up_hdamp,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00074119708733633161"
2,comb,up_hdamp,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00073054642416536808"
2,comb,up_hdamp,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0001799492456484586"
2,comb,up_hdamp,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00059110269648954272"
2,comb,up_hdamp,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00025365132023580372"
2,comb,up_isr,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0054574506357312202"
2,comb,up_isr,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00012423694715835154"
2,comb,up_isr,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0014216800918802619"
2,comb,up_isr,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0025071634445339441"
2,comb,up_isr,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0067353253252804279"
2,comb,up_isr,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0035588971804827452"
2,comb,up_isr,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.01142393983900547"
2,comb,up_isr,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.015232665464282036"
2,comb,up_isr,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00091354578034952283"
2,comb,up_isr,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0015592715935781598"
2,comb,up_isr,0,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+3.5496272175805643e-05"
2,comb,up_isr,0,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00040619430365040898"
2,comb,up_isr,0,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00071633240440860391"
2,comb,up_isr,0,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0019243786809965968"
2,comb,up_isr,0,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0010168277658522129"
2,comb,up_isr,0,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0032639829441905022"
2,comb,up_isr,0,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0043521900661289692"
2,comb,up_isr,0,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0002610130759421736"
2,comb,up_jer,1,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0020523506682366133"
2,comb,up_jer,1,0.0,2.5,30,50,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.002306727459654212"
2,comb,up_jer,1,0.0,2.5,50,70,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0015679462812840939"
2,comb,up_jer,1,0.0,2.5,70,100,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00054628110956400633"
2,comb,up_jer,1,0.0,2.5,100,140,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.0058608977124094963"
2,comb,up_jer,1,0.0,2.5,140,200,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+-0.00062560744117945433"
2,comb,up_jer,1,0.0,2.5,200,300,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.00055862776935100555"
2,comb,up_jer,1,0.0,2.5,300,600,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.003190293675288558"
2,comb,up_jer,1,0.0,2.5,600,1000,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+1.715749385766685e-05"
2,comb,up_jer,0,0.0,2.5,20,30,0,1,"0.717791+0.00941985*log(x+19)*log(x+18)*(3-0.364358*log(x+18))+0.0005863858968950808"
